8.277065654918219773e-01,1.236402622214887864e-01,1.633041147159206286e-01,8.240927864969651573e-01,7.148408439447934137e-02,2.079812930371420510e-01,8.830708642872273639e-01,5.162098596385748112e-02,1.350643214613240772e-01,8.167555695168444707e-01,7.566447944392971914e-02,2.177614145835306825e-01,4.158002965568360354e-01,1.898928150905982160e-01,7.084067583995021788e-01,8.469289930037109393e-01,6.831050756071622987e-02,1.875752115277573295e-01,5.323070013991665350e-01,2.296433940711691546e-01,5.425021986701009657e-01,6.035569663556651365e-01,3.609016846493411923e-01,3.178142307819533108e-01,7.858623118659374684e-01,8.357051596241757419e-02,2.733125603675133908e-01,8.760789098683724463e-01,4.720281409494120339e-02,1.583480418990039218e-01,7.725638055857592112e-01,9.822068230723376980e-02,2.517660710363638921e-01,5.845298521592265928e-01,1.178368610914445752e-01,5.692904464665562436e-01,7.884811923624794883e-01,9.866565877548495733e-02,2.869984637437248409e-01,8.211002502682065440e-01,1.079817129935582709e-01,1.888212243944952518e-01,8.351433421230948229e-01,7.446109858738940435e-02,2.196955151866412381e-01,8.193841165988364761e-01,7.414659584031058071e-02,2.169887174010104725e-01,8.464128254500108417e-01,8.577471126022707948e-02,1.728391744608455682e-01,5.020392636791775054e-01,1.530358560935672074e-01,6.335550898769799488e-01,7.623753804852686500e-01,9.119630154216594453e-02,2.766820335683582432e-01,7.835245798856007582e-01,9.760378887987637697e-02,2.545877644282141805e-01,6.316727483126012288e-01,2.415320026399433440e-01,3.339989158431504457e-01,8.321341906251331633e-01,6.953937792699067810e-02,1.922663594297353840e-01,8.464440565633319924e-01,6.666124594325439912e-02,1.748374814046205761e-01,8.649333692816197905e-01,6.279773823855447357e-02,1.529290689653930724e-01,7.204093661065997800e-01,1.053702077080523325e-01,3.735067223315583496e-01,6.175257148743297231e-01,1.593274799815493359e-01,4.857006490603534843e-01,8.540214164370074634e-01,1.188603949975417517e-01,1.320559520263677178e-01,8.430401413614173611e-01,5.873018906808438744e-02,2.007183706338256102e-01,8.678714968543060904e-01,6.100867478097026647e-02,1.479786519919011889e-01,7.726860415210728972e-01,9.410292797533457987e-02,2.765680601192230803e-01,8.748855033862719122e-01,6.450243650883547009e-02,1.370299526344757879e-01,7.151909856810136912e-01,1.309622852471227505e-01,3.626302902608737888e-01,3.000000000000000000e+01
2.637896375166743912e-01,6.902277996157355489e-01,5.757115870023157278e-01,9.260509583110856369e-01,6.442588130322754458e-02,6.204650371019883315e-02,7.913329335074119619e-01,8.601895777629203765e-02,2.444226073695215107e-01,9.536891469773303154e-01,2.763307055617749905e-02,4.750483894143894825e-02,8.617409169751512055e-01,1.407323005069112953e-01,8.716984916384241944e-02,9.254054781943750196e-01,6.296959088161430129e-02,6.778033302108767144e-02,9.413938545505550204e-01,5.833094035458831483e-02,4.606227285801250959e-02,9.345290605747582635e-01,6.817202125211571651e-02,4.603628788274793937e-02,9.150873343151354478e-01,7.743837729651770196e-02,6.793542186728854237e-02,8.712861593820039330e-01,7.827135598321743881e-02,1.355713652762710886e-01,5.989639794256674810e-01,2.973907316399378442e-01,3.474005882651960420e-01,9.399043008882280725e-01,3.170647172283042742e-02,7.047176090010009997e-02,7.271956400825607680e-01,1.894614141725672052e-01,3.100119641498663703e-01,8.569153580146873228e-01,1.005932069919880933e-01,1.379079108172987511e-01,8.065165568684511399e-01,1.127918548164943691e-01,2.335202611673775630e-01,8.028753801746570939e-01,1.169993431634489267e-01,2.042252262949027786e-01,7.784553833244191035e-01,1.985879315689636215e-01,1.969123131072702537e-01,9.372536733302023748e-01,3.700902634069964253e-02,6.686666707457439296e-02,9.011433048729289297e-01,6.183198150237733531e-02,9.677995636476642571e-02,7.335830863899210907e-01,2.543047740272688650e-01,2.054940770695756758e-01,9.399780546932472447e-01,5.205786081610872668e-02,4.697832430527777020e-02,9.397680971973987329e-01,6.020855503812957282e-02,4.098720790942096681e-02,7.949366749217987582e-01,2.030570532176974863e-01,1.344780784882872726e-01,8.770417752616560536e-01,6.514424275507799122e-02,1.320882149370934677e-01,9.509631663961085613e-01,3.363813396878865408e-02,5.269481115843790975e-02,9.306782366206934887e-01,7.527399979412970066e-02,4.931238501740388414e-02,8.870806083067237502e-01,1.135273465853853803e-01,8.159639132557035268e-02,8.757321310961133642e-01,1.187326630600747251e-01,9.014228183603284483e-02,9.292090367330353429e-01,7.094873192043421595e-02,4.947131990342896329e-02,9.341135624063696685e-01,5.053065964468179960e-02,5.794741797469216138e-02,8.548836305157843096e-01,1.611042021260079005e-01,9.268603112924581056e-02,8.160371528582206491e-01,1.957241302742325217e-01,1.446679678929087554e-01,3.200000000000000000e+01
4.707439608030832279e-01,4.126017043831681219e-01,4.769101772852359922e-01,5.630100744767378984e-01,3.654729921859768416e-01,3.739990068240880428e-01,5.853915230099102640e-01,3.312129956945401577e-01,3.600726804591878882e-01,5.959132022749056290e-01,2.739098738509302966e-01,3.768562400828341930e-01,5.411703411898906024e-01,3.321908994272305127e-01,4.007593797605804031e-01,5.257462808060962001e-01,3.887008344744076749e-01,4.316408728335695555e-01,4.902915018152965709e-01,4.054879809971973503e-01,4.673543985217484820e-01,5.238995224849161136e-01,3.807574662191222092e-01,4.232741496505782464e-01,7.387890971407019558e-01,1.636727005691557824e-01,2.770387378754612384e-01,7.534544402346809999e-01,1.623013813164808361e-01,2.447690550940768150e-01,6.611698362690812125e-01,2.457971189195577999e-01,2.977616424517018912e-01,4.890643288758547147e-01,3.756165690179440464e-01,4.885645169473186167e-01,5.711214241244545464e-01,3.448593924642368580e-01,4.403609832330018237e-01,6.332685250697638324e-01,2.949757147400438595e-01,3.192285689197021936e-01,5.485050469381330673e-01,3.741092035824631901e-01,4.367340586934289060e-01,6.204996165396219343e-01,2.722841936434774457e-01,3.499529684986020794e-01,6.881831120564428916e-01,2.965809112194732200e-01,2.644756531860109061e-01,5.117630040362188826e-01,4.054819554481038368e-01,4.132419477003008157e-01,7.450125889588565808e-01,1.023067800689532320e-01,2.932762018138974081e-01,4.925587886711295660e-01,4.388845195453304204e-01,4.265044297726106048e-01,4.363982946143873387e-01,5.221815495743191704e-01,4.118910536023742686e-01,4.263587091697231823e-01,4.490584461225080037e-01,4.805068361797842358e-01,5.839721226478414851e-01,2.914048231386044963e-01,3.741901373768561356e-01,5.636878924371969690e-01,3.079292338229967507e-01,3.895051661488669881e-01,5.771965242525100015e-01,3.255542633518638262e-01,4.058377083750228098e-01,5.005435312588080166e-01,3.725530029290345380e-01,4.855207262959038150e-01,6.957472309706240754e-01,2.201746030230494200e-01,2.983322950234477133e-01,6.248050007600352007e-01,2.783011926032899486e-01,3.484970344508012685e-01,5.890195644739480985e-01,2.970185220667735382e-01,3.667796131019584460e-01,6.484067134999399462e-01,2.403305079324248861e-01,3.372357124205407342e-01,6.853896513263788570e-01,2.538544622024638264e-01,2.736766582095081501e-01,6.160966801583385166e-01,3.501554471425228909e-01,3.480072259504165544e-01,6.000000000000000000e+00
8.061781787031733204e-01,9.465419177089177960e-02,2.172148268351652145e-01,8.171032519591354681e-01,9.678737687435136350e-02,1.993045115900982378e-01,6.757594956004926434e-01,1.917649885807432841e-01,3.339500140253294780e-01,4.744353322854416022e-01,3.294482746091738634e-01,5.155340734062305863e-01,3.321806080405745876e-01,5.329796788740982505e-01,5.404793962908764904e-01,5.072188733974207775e-01,3.024223350089380591e-01,5.321236044030145385e-01,4.102599883535469338e-01,4.322687425841538200e-01,5.698425010312101469e-01,5.135808683026158450e-01,2.804648275075203867e-01,5.183550089186287346e-01,6.362486433712052358e-01,2.453719858249534536e-01,3.698637803725349782e-01,6.493783395258007074e-01,1.848274053183313059e-01,3.921050076225900405e-01,6.226722840531476733e-01,1.591319246463859804e-01,4.206620823522717045e-01,7.450717216670318388e-01,8.884009443867554867e-02,3.348754916367551182e-01,6.630837560244856599e-01,1.501149666206062216e-01,4.611746739997285571e-01,6.568834042179465538e-01,1.885195038151631641e-01,3.792679581050857895e-01,6.666934681275300534e-01,2.225584603021712460e-01,3.733972440986743635e-01,7.722491489322284020e-01,9.262509915176189712e-02,2.741700591359499395e-01,6.335438641239189428e-01,2.231872231711961307e-01,3.964231774809279796e-01,4.955107468542147009e-01,3.378350366939167349e-01,4.930096494817808317e-01,7.015221337310608707e-01,1.785460257292889874e-01,2.963333004768807788e-01,2.030662538788504667e-01,8.097701255657810959e-01,5.724514811803004255e-01,3.485663640633425708e-01,5.662561311238021311e-01,5.000650880815020738e-01,3.120738383047710895e-01,5.269325134472934158e-01,5.854574486467772898e-01,2.366650907153909911e-01,4.333466066208425671e-01,7.718408140614313462e-01,5.762671440103288578e-01,1.895039862268453057e-01,4.801209831678653339e-01,4.553552283637435361e-01,4.280315660237711817e-01,5.139998324912631311e-01,2.926446720652369216e-01,5.993924442951461540e-01,6.217199208376906761e-01,3.063276883936806860e-01,5.344983309634770974e-01,6.428014765957315024e-01,4.948548986451772880e-01,3.153373294715640651e-01,5.257075355600784317e-01,6.336145431494700775e-01,1.995315653398878064e-01,3.804481713990219283e-01,7.555982113466790384e-01,1.326272289968402629e-01,2.673145434350905347e-01,7.450928323669314679e-01,1.466781500593501431e-01,2.670732080265415531e-01,5.787716458826690502e-01,2.700131956511466202e-01,4.741207550008565974e-01,7.000000000000000000e+00
6.698590677373487123e-01,1.774480917717686512e-01,3.577551738298094808e-01,5.747601322222366527e-01,2.825754550935862253e-01,4.189638350417892454e-01,5.648296513444570621e-01,4.120313177777629177e-01,3.280698543978408099e-01,6.166282979197144076e-01,2.401265183534247172e-01,3.764555133803823006e-01,7.404218887406821548e-01,1.325201416075287852e-01,2.745676698790245340e-01,8.549007139518394194e-01,2.777086924950496541e-02,2.083950223282282910e-01,7.314286929297367790e-01,2.103625644595609467e-01,2.497660611929789498e-01,7.185864901097049895e-01,2.408187649334368741e-01,2.378778201052996755e-01,7.687413751644593951e-01,1.302711856316571826e-01,2.586308051227346194e-01,5.102940562401294677e-01,4.051014379639488183e-01,4.018036021993617868e-01,7.792704053824245358e-01,1.173521235045859451e-01,2.272205604561224890e-01,6.896554362430561413e-01,2.514474418930389699e-01,2.761460977606081113e-01,7.697159555547651300e-01,1.255580431127144292e-01,2.949047456457176142e-01,8.211195829694184489e-01,8.714286007030508374e-02,2.079929007642927763e-01,7.428929688727012870e-01,1.226663705629966461e-01,3.346013079880607033e-01,6.884266545814510252e-01,1.660095145849607989e-01,3.393339721349577509e-01,4.415607578200957395e-01,6.031820572221081589e-01,4.223768463036162157e-01,4.068122306910386676e-01,5.410667765337455748e-01,4.622852520847279267e-01,5.020235542071431745e-01,4.197080961409821454e-01,3.967131975962822632e-01,5.577487910470384502e-01,4.056561944482743320e-01,3.533540552192034889e-01,7.879909581228656812e-01,1.840857544258080736e-01,1.634923417574249416e-01,5.794165394061987495e-01,3.640332162530401927e-01,3.241655388222857148e-01,7.526213225550324459e-01,1.587209752681988106e-01,2.360018308375354812e-01,6.025756511438185026e-01,3.153913407710446926e-01,3.226407288915974503e-01,5.520905302363897649e-01,3.812553872827651458e-01,3.952489655331105078e-01,5.998853943543602796e-01,3.135391296013139706e-01,3.761198973408039770e-01,6.611244047562696569e-01,2.187753149392145102e-01,3.581190294064536261e-01,4.765224777161791714e-01,4.254456683509655890e-01,4.508546330555818216e-01,3.703812808818943703e-01,5.738802073897647515e-01,4.635527527930915492e-01,6.597652847661181763e-01,2.236073079520840834e-01,3.348994260808706436e-01,3.954082569356507926e-01,5.782458189336395771e-01,4.562212498344633271e-01,5.462811126019959662e-01,3.985892917872230212e-01,4.234514060017688930e-01,1.400000000000000000e+01
6.602873121625518760e-01,1.275202083810782483e-01,4.096541070997284928e-01,6.983525071797389572e-01,1.766140819107046567e-01,3.153785711467559372e-01,6.828000135200702481e-01,1.243352588012594101e-01,3.756408300750057050e-01,6.152451000347429755e-01,1.611564516231243915e-01,4.541493242764781946e-01,7.032824710616035757e-01,1.083954088187578935e-01,3.503456507674095888e-01,6.844334616974363517e-01,9.698761634199279391e-02,4.210947496394801259e-01,6.933228474572605826e-01,8.485897400460426510e-02,4.087619921962099001e-01,6.136849975131651869e-01,1.466164674549185198e-01,4.720190224999956663e-01,7.088733180414266144e-01,7.307061197144042175e-02,4.085917891179808303e-01,4.973154493370499640e-01,1.816353334149493348e-01,6.429133857348990899e-01,7.156477929049397391e-01,8.262469533588329140e-02,3.459979881031956528e-01,5.726182322628308174e-01,1.742497743872305771e-01,5.370275169019708139e-01,7.422966865804120351e-01,7.395654082063128631e-02,3.924530208273657172e-01,7.041619789176921662e-01,1.646184278391848999e-01,3.250956374633084955e-01,7.201465323319697909e-01,1.319900164098434803e-01,3.653276320955161083e-01,7.631999127355217905e-01,6.421983474141482184e-02,3.139479917301734591e-01,6.543477210259893706e-01,1.330734162621241279e-01,4.271874267544701342e-01,3.486347435790847493e-01,2.361016220959366307e-01,7.989680014534813468e-01,5.740228999865903958e-01,1.688366317550382412e-01,4.908112814176724403e-01,7.203879034551231575e-01,9.634060412505465743e-02,3.522250408817847456e-01,6.916305869017824737e-01,1.283175525535689976e-01,3.275736261274667660e-01,5.686375509411052409e-01,1.892480993210617635e-01,4.832600620744577635e-01,6.871989214426549308e-01,9.804397058518977970e-02,3.861873025325216480e-01,5.927530172824166943e-01,1.296995403511055356e-01,5.102643679557289369e-01,5.634091416705349076e-01,1.938630212173770850e-01,5.542837526515230762e-01,6.243069339828277720e-01,1.090887124952269055e-01,5.197089965485881535e-01,5.892772242880934819e-01,1.318514280939887817e-01,5.656751814216239849e-01,4.858422116386929002e-01,1.983529409212468342e-01,6.518162584385005509e-01,7.277021108419734485e-01,7.574613510764531543e-02,3.425844608681524739e-01,6.177802490138813996e-01,1.249719099286386997e-01,4.968099537849398617e-01,6.976493981276541412e-01,9.866651251487250363e-02,3.744759371270316439e-01,5.789526375734570518e-01,1.912433634097526203e-01,5.375454857080399496e-01,5.000000000000000000e+00
4.399029105938091488e-01,4.674248836979613131e-01,4.814918817757499192e-01,6.508167490356264739e-01,2.629349120628445280e-01,3.209225229661035184e-01,6.720632300443003526e-01,1.718250331013089216e-01,3.548415145153754890e-01,7.531759135962525775e-01,1.519109931795258606e-01,2.452317727413074189e-01,7.767392781018954695e-01,1.727928553921224408e-01,1.862558400633140820e-01,7.949622676431082891e-01,7.680920480954774032e-02,2.628102455241378421e-01,8.092429434252585985e-01,1.484860574482808337e-01,1.786822522599282315e-01,7.490559273713416344e-01,2.160670204974882713e-01,2.111187845614714564e-01,7.763856703653323477e-01,1.313379890638664560e-01,2.451766812206704060e-01,8.060982099176213778e-01,1.406631731347510739e-01,1.803274808231768445e-01,7.486676343798760458e-01,1.864703883710604471e-01,2.176460886990233545e-01,7.571317446607828128e-01,1.890687504988819434e-01,2.235516116112060414e-01,7.660928963837660977e-01,1.475153275454242074e-01,2.805699328905013057e-01,5.799427899751812276e-01,2.099573897096984609e-01,4.835151990338054095e-01,4.262343760167812690e-01,3.727397082246129423e-01,6.499957715661445201e-01,7.847542797142786908e-01,1.173421107593566604e-01,2.323028160953370946e-01,7.509732711610411782e-01,2.756731348676107474e-01,1.850596587221194911e-01,8.076007760362426957e-01,8.034247130529222070e-02,2.285472323148841911e-01,8.010357082546093466e-01,1.340723057685595798e-01,1.859480131933769209e-01,7.587031326700263145e-01,1.511276448945342021e-01,2.496997511079426246e-01,7.270383825661119737e-01,2.243691657977374132e-01,2.184103480550461385e-01,7.583421252642958965e-01,1.997752726051637284e-01,1.945354888478619260e-01,7.923980171474083178e-01,1.475009661171307884e-01,1.861220588029648959e-01,8.347534438369851317e-01,9.619680824285339882e-02,1.684180820249154276e-01,7.117455462797461774e-01,1.855955086081901018e-01,3.118638503556466213e-01,8.019983779525927670e-01,1.469665644175520980e-01,1.952847777834643694e-01,7.800266602032905894e-01,1.653673635941503295e-01,2.106448150227697436e-01,8.300085856741711288e-01,1.153877501886000773e-01,1.680853284281043636e-01,7.832022390502338949e-01,1.530628315796069006e-01,1.978043682528429215e-01,6.618643182949911496e-01,3.189491288321112950e-01,2.404371782670308710e-01,7.658565886951225199e-01,1.994664874807141608e-01,1.956944629634090049e-01,7.289070729788347247e-01,1.304646693503271337e-01,3.405133437633500737e-01,3.000000000000000000e+00
6.481572672862722095e-01,3.242564524584254926e-01,2.793693383845899936e-01,7.259895022299098777e-01,2.587026759363453832e-01,2.125948611351263229e-01,5.837484365357870075e-01,2.239918286570232175e-01,4.453913762888963568e-01,7.531317252854266009e-01,1.449917684953883623e-01,2.519176023158610223e-01,7.628603184514292090e-01,1.351426954486767140e-01,2.389674985876698576e-01,7.633407321781646715e-01,1.153923892897261161e-01,2.810331914623788174e-01,7.236528322968722726e-01,1.928325456292452056e-01,2.757702868687766928e-01,5.805977481799372564e-01,1.752158281555197261e-01,4.997148398300430561e-01,7.890720545642269101e-01,1.623274002912408476e-01,1.961739585495280991e-01,6.773456076684526428e-01,1.636048018723441910e-01,3.674451727725084882e-01,7.495823026520286314e-01,1.652664995951462212e-01,2.328076559895317088e-01,6.549472571277060728e-01,2.767086139709869497e-01,3.094450346611701819e-01,5.591890411867865840e-01,2.394237839368697496e-01,5.613184641064089542e-01,7.726000587093365679e-01,1.837472936676334545e-01,1.971696547662971366e-01,7.882701047783329251e-01,1.172633976743403666e-01,2.609773942169832939e-01,6.953633381010219106e-01,1.161072234657894581e-01,3.734459283071396296e-01,6.396643832101255311e-01,2.053991110001966713e-01,3.994886346483932371e-01,6.409794498282813668e-01,2.610059448937150361e-01,3.345745669166668712e-01,7.727000932650560650e-01,1.713147677482216580e-01,1.978275824357148549e-01,7.714717972113971367e-01,2.031765710508286471e-01,1.884647034148274058e-01,7.717686175190852094e-01,1.748924829932359815e-01,1.909891997368770855e-01,7.289777158527739331e-01,1.879039840892485214e-01,2.476170162910262540e-01,6.867002198446696681e-01,2.049487910922330736e-01,2.948694431215533318e-01,6.520739724572027773e-01,1.349215772236251054e-01,4.139894466315036659e-01,7.008623397694297985e-01,1.577699740894250302e-01,3.566768905672472179e-01,7.474348362467618800e-01,1.089895180231815058e-01,3.185522398904439556e-01,8.039866932174359881e-01,1.193931049199322136e-01,2.159172046742453555e-01,7.405055903837575171e-01,1.531669028732506599e-01,2.784569165743172037e-01,7.671474305745807909e-01,1.833077051299011606e-01,1.968351859840845319e-01,6.055296021623416403e-01,1.553114912071122122e-01,4.875769137804975562e-01,7.892629422738799416e-01,1.571864573664927267e-01,1.933066212843077003e-01,7.445481632855304177e-01,1.512015304121217540e-01,2.980579588290865889e-01,2.000000000000000000e+00
9.743795689206973254e-01,1.728965612833209889e-02,2.511007008358574419e-02,9.807919892385921212e-01,1.058499545823382050e-02,2.136712352960262740e-02,9.640640835125913188e-01,2.809246602562215714e-02,3.322659518917397969e-02,9.913646012477619340e-01,3.556743687179819789e-03,1.104626076141472513e-02,9.928391205504404349e-01,3.563312677755113653e-03,9.078240943034627392e-03,9.919678355024286187e-01,3.974159080097796129e-03,1.109423547735600805e-02,9.914175048088128550e-01,3.706241610223505716e-03,1.219915970493012751e-02,8.635421293358219730e-01,7.953412853421178152e-02,1.450294187634167398e-01,9.885154701478578998e-01,3.873696451377800411e-03,1.521351011239062932e-02,9.899326035131282842e-01,4.939166171682262199e-03,1.451618905577802508e-02,9.598250208704125486e-01,2.135339031693055806e-02,4.136095577123853617e-02,9.858370256070757565e-01,5.462938472941989039e-03,1.982702754322881664e-02,9.972131402188850746e-01,3.749859474900325580e-03,5.846329996067829715e-03,9.859926537121330714e-01,6.239985472746727158e-03,1.682497797385109489e-02,9.943674005760375634e-01,4.249938456497110925e-03,9.232847429663374947e-03,9.852876520833029339e-01,4.705329541874284441e-03,1.969155776616226053e-02,9.873051507002482685e-01,6.280404451066281396e-03,1.699498017185595983e-02,9.940522696537146263e-01,4.609223427438274845e-03,6.960781583362071409e-03,9.910003749585905020e-01,4.740429552031061484e-03,1.057606125597721804e-02,9.891223944455780348e-01,5.529816107989037749e-03,1.369314352115609708e-02,9.826765704561490899e-01,8.322674909559296327e-03,1.854267505738628127e-02,9.905951489316844327e-01,3.976183601982138938e-03,1.200450987640092407e-02,9.863761734651641522e-01,7.413718783184851738e-03,1.639418807347375537e-02,9.808746057862104406e-01,7.492712169820572865e-03,2.561440108950194944e-02,9.727605813813685609e-01,1.035251512321998420e-02,3.805228985937147979e-02,9.948279798863731704e-01,4.257424377798593729e-03,8.204184044849162361e-03,9.949648556060393112e-01,2.983014103806462970e-03,9.481693663219844734e-03,9.729959757259839526e-01,1.073783754827361756e-02,3.392916254675170523e-02,9.923205442787371711e-01,4.301297031360665733e-03,1.072832862981447540e-02,9.787307163233918139e-01,8.787276483997134152e-03,2.589482653353083336e-02,9.873466082393096421e-01,4.362397829290203845e-03,1.586623846527554851e-02,9.866831747581334966e-01,6.200838633582195572e-03,1.781336478798413447e-02,4.000000000000000000e+00
0.000000000000000000e+00,6.484205545865967535e-01,1.000000000000000222e+00,0.000000000000000000e+00,6.433905502608501248e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.256147428204741345e-01,1.000000000000000000e+00,1.242122027752749491e-01,4.010326299351431589e-01,9.999999999999997780e-01,0.000000000000000000e+00,5.734002586223305720e-01,9.999999999999998890e-01,4.644522465554432045e-02,6.193102894133083458e-01,1.000000000000000000e+00,2.925805064722522553e-02,6.322191056173754875e-01,9.999999999999997780e-01,2.691736305752301384e-01,4.218694030729404632e-01,7.782263681684025158e-01,1.162352090661792070e-01,5.086750664560554247e-01,9.784744757554324490e-01,8.752339065479838864e-02,4.969112833435054832e-01,9.999999999999998890e-01,2.816647657194526477e-01,2.622685925404332763e-01,8.324503168275489973e-01,9.590315829360870903e-02,5.349371867916968837e-01,9.818253479548807450e-01,4.366940923633290117e-01,1.920359567819395485e-01,8.238453874781647146e-01,7.232754265408958272e-02,5.372724569510121118e-01,1.000000000000000000e+00,1.887944776096752431e-01,4.928498991590712919e-01,9.494501677307000120e-01,4.549092509724853017e-02,5.504286941540862399e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.266694549556569349e-01,9.970092884851068371e-01,1.681255675138471073e-02,6.083162870972353975e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.119161490258735459e-01,9.791577125958609296e-01,4.514896022883066462e-02,5.777373815216851893e-01,1.000000000000000000e+00,1.029507062432327702e-02,5.702462833440938850e-01,9.468639270311977052e-01,0.000000000000000000e+00,5.833773546281736389e-01,1.000000000000000222e+00,2.881801497480951380e-01,3.195677987925997221e-01,7.927114003631066108e-01,2.230124100896782313e-01,3.838058200791942265e-01,8.440673164974640263e-01,5.833689021807139108e-01,1.014678509448821847e-01,6.084361511198415062e-01,2.030938317831640361e-01,4.126993469180224583e-01,9.356525031221610833e-01,3.695773031391181296e-01,3.055506290046123286e-01,7.636261203628632588e-01,1.019319684761815503e-01,4.919507104347221604e-01,1.000000000000000222e+00,4.492975237083049467e-02,5.052397598102748022e-01,9.991736634574515108e-01,1.483302986468562346e-01,4.827593843866811452e-01,9.118431004246893012e-01,0.000000000000000000e+00,6.361554931486429476e-01,1.000000000000000000e+00,1.840022827715467879e-01,5.674686459128528426e-01,8.816349067071428403e-01,2.800000000000000000e+01
